"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-21-1991" "19" "Lehigh (PA)" "35" "Storrs, CT" "" 9 21 1991 "Connecticut"
"L" "09-28-1991" "13" "Villanova (PA)" "35" "Villanova, PA" "" 9 28 1991 "Connecticut"
"W" "10-05-1991" "34" "Yale (CT)" "20" "New Haven, CT" "" 10 5 1991 "Connecticut"
"W" "10-19-1991" "26" "Massachusetts" "21" "Storrs, CT" "" 10 19 1991 "Connecticut"
"L" "10-26-1991" "20" "Maine" "41" "Orono, ME" "" 10 26 1991 "Connecticut"
"W" "11-02-1991" "35" "Richmond (VA)" "34" "Richmond, VA" "" 11 2 1991 "Connecticut"
"L" "11-09-1991" "18" "Delaware" "49" "Storrs, CT" "" 11 9 1991 "Connecticut"
"L" "11-16-1991" "26" "Boston (MA)" "29" "Storrs, CT" "" 11 16 1991 "Connecticut"
"L" "11-23-1991" "10" "Rhode Island" "20" "Kingston, RI" "" 11 23 1991 "Connecticut"
"L" "09-05-1992" "13" "New Haven (CT)" "14" "Storrs, CT" "" 9 5 1992 "Connecticut"
"W" "09-12-1992" "24" "New Hampshire" "21" "Durham, NH" "" 9 12 1992 "Connecticut"
"L" "09-26-1992" "13" "Northeastern (MA)" "16" "Boston, MA" "" 9 26 1992 "Connecticut"
"W" "10-03-1992" "40" "Yale (CT)" "20" "Storrs, CT" "" 10 3 1992 "Connecticut"
"L" "10-10-1992" "20" "Villanova (PA)" "27" "Storrs, CT" "" 10 10 1992 "Connecticut"
"L" "10-17-1992" "7" "Massachusetts" "20" "Amherst, MA" "" 10 17 1992 "Connecticut"
"W" "10-24-1992" "37" "Maine" "30" "Storrs, CT" "" 10 24 1992 "Connecticut"
"W" "10-31-1992" "30" "Richmond (VA)" "28" "Storrs, CT" "" 10 31 1992 "Connecticut"
"L" "11-07-1992" "7" "Delaware" "33" "Newark, DE" "" 11 7 1992 "Connecticut"
"L" "11-14-1992" "25" "Boston (MA)" "30" "Boston, MA" "" 11 14 1992 "Connecticut"
"W" "11-21-1992" "38" "Rhode Island" "0" "Storrs, CT" "" 11 21 1992 "Connecticut"
"L" "09-04-1993" "17" "Furman (SC)" "26" "Greenville, SC" "" 9 4 1993 "Connecticut"
"W" "09-11-1993" "24" "New Hampshire" "23" "Storrs, CT" "" 9 11 1993 "Connecticut"
"W" "09-18-1993" "45" "James Madison (VA)" "34" "Storrs, CT" "" 9 18 1993 "Connecticut"
"W" "09-25-1993" "25" "Yale (CT)" "14" "New Haven, CT" "" 9 25 1993 "Connecticut"
"L" "10-02-1993" "27" "Towson (MD)" "28" "Storrs, CT" "" 10 2 1993 "Connecticut"
"L" "10-09-1993" "14" "Villanova (PA)" "17" "Villanova, PA" "" 10 9 1993 "Connecticut"
"L" "10-16-1993" "17" "Massachusetts" "20" "Storrs, CT" "" 10 16 1993 "Connecticut"
"W" "10-23-1993" "14" "Maine" "13" "Orono, ME" "" 10 23 1993 "Connecticut"
"W" "10-30-1993" "21" "Richmond (VA)" "3" "Richmond, VA" "" 10 30 1993 "Connecticut"
"W" "11-06-1993" "41" "Rhode Island" "9" "Kingston, RI" "" 11 6 1993 "Connecticut"
"L" "11-13-1993" "16" "Boston (MA)" "30" "Storrs, CT" "" 11 13 1993 "Connecticut"
"L" "09-03-1994" "7" "Nicholls St. (LA)" "16" "Storrs, CT" "" 9 3 1994 "Connecticut"
"L" "09-10-1994" "21" "Troy (AL)" "31" "Storrs, CT" "" 9 10 1994 "Connecticut"
"W" "09-17-1994" "36" "Richmond (VA)" "21" "Storrs, CT" "" 9 17 1994 "Connecticut"
"L" "09-24-1994" "19" "New Hampshire" "20" "Durham, NH" "" 9 24 1994 "Connecticut"
"L" "10-01-1994" "17" "Yale (CT)" "28" "New Haven, CT" "" 10 1 1994 "Connecticut"
"W" "10-08-1994" "26" "Villanova (PA)" "10" "Storrs, CT" "" 10 8 1994 "Connecticut"
"L" "10-15-1994" "31" "Maine" "35" "Storrs, CT" "" 10 15 1994 "Connecticut"
"W" "10-22-1994" "33" "Rhode Island" "16" "Storrs, CT" "" 10 22 1994 "Connecticut"
"L" "11-05-1994" "9" "Boston (MA)" "26" "Boston, MA" "" 11 5 1994 "Connecticut"
"L" "11-12-1994" "20" "James Madison (VA)" "48" "Harrisonburg, VA" "" 11 12 1994 "Connecticut"
"W" "11-19-1994" "21" "Massachusetts" "13" "Amherst, MA" "" 11 19 1994 "Connecticut"
"W" "09-09-1995" "23" "New Hampshire" "21" "Storrs, CT" "" 9 9 1995 "Connecticut"
"W" "09-16-1995" "54" "Central Connecticut St." "9" "Storrs, CT" "" 9 16 1995 "Connecticut"
"W" "09-23-1995" "26" "Buffalo (NY)" "25" "Storrs, CT" "" 9 23 1995 "Connecticut"
"W" "09-30-1995" "39" "Yale (CT)" "20" "New Haven, CT" "" 9 30 1995 "Connecticut"
"W" "10-07-1995" "14" "Villanova (PA)" "13" "Villanova, PA" "" 10 7 1995 "Connecticut"
"W" "10-14-1995" "31" "Maine" "30" "Orono, ME" "" 10 14 1995 "Connecticut"
"L" "10-21-1995" "19" "Rhode Island" "24" "Kingston, RI" "" 10 21 1995 "Connecticut"
"L" "10-28-1995" "9" "Northeastern (MA)" "10" "Storrs, CT" "" 10 28 1995 "Connecticut"
"W" "11-04-1995" "28" "Boston (MA)" "17" "Storrs, CT" "" 11 4 1995 "Connecticut"
"L" "11-11-1995" "16" "James Madison (VA)" "24" "Harrisonburg, VA" "" 11 11 1995 "Connecticut"
"W" "11-18-1995" "20" "Massachusetts" "7" "Storrs, CT" "" 11 18 1995 "Connecticut"
"W" "09-07-1996" "20" "Buffalo (NY)" "3" "Buffalo, NY" "" 9 7 1996 "Connecticut"
"W" "09-14-1996" "21" "Northeastern (MA)" "19" "Storrs, CT" "" 9 14 1996 "Connecticut"
"L" "09-21-1996" "13" "New Hampshire" "21" "Durham, NH" "" 9 21 1996 "Connecticut"
"W" "09-28-1996" "42" "Yale (CT)" "6" "New Haven, CT" "" 9 28 1996 "Connecticut"
"L" "10-05-1996" "27" "Villanova (PA)" "38" "Storrs, CT" "" 10 5 1996 "Connecticut"
"L" "10-12-1996" "16" "Maine" "17" "Storrs, CT" "" 10 12 1996 "Connecticut"
"L" "10-26-1996" "16" "Hofstra (NY)" "24" "Storrs, CT" "" 10 26 1996 "Connecticut"
"W" "11-02-1996" "45" "Boston (MA)" "10" "Boston, MA" "" 11 2 1996 "Connecticut"
"L" "11-09-1996" "6" "James Madison (VA)" "14" "Storrs, CT" "" 11 9 1996 "Connecticut"
"L" "11-16-1996" "38" "Massachusetts" "39" "Amherst, MA" "" 11 16 1996 "Connecticut"
"W" "09-13-1997" "38" "Northeastern (MA)" "26" "Storrs, CT" "" 9 13 1997 "Connecticut"
"W" "09-20-1997" "35" "Hofstra (NY)" "31" "Hempstead, NY" "" 9 20 1997 "Connecticut"
"W" "09-27-1997" "28" "Yale (CT)" "0" "New Haven, CT" "" 9 27 1997 "Connecticut"
"W" "10-04-1997" "55" "Buffalo (NY)" "0" "Storrs, CT" "" 10 4 1997 "Connecticut"
"L" "10-11-1997" "47" "Maine" "49" "Orono, ME" "" 10 11 1997 "Connecticut"
"L" "10-18-1997" "17" "William & Mary (VA)" "38" "Storrs, CT" "" 10 18 1997 "Connecticut"
"W" "10-25-1997" "37" "Rhode Island" "21" "Storrs, CT" "" 10 25 1997 "Connecticut"
"W" "11-01-1997" "45" "Boston (MA)" "7" "Storrs, CT" "" 11 1 1997 "Connecticut"
"L" "11-08-1997" "29" "Delaware" "37" "Newark, DE" "" 11 8 1997 "Connecticut"
"W" "11-15-1997" "49" "Massachusetts" "16" "Amherst, MA" "" 11 15 1997 "Connecticut"
"L" "11-22-1997" "18" "New Hampshire" "21" "Storrs, CT" "" 11 22 1997 "Connecticut"
"W" "09-05-1998" "45" "Colgate (NY)" "35" "Hamilton, NY" "" 9 5 1998 "Connecticut"
"W" "09-19-1998" "35" "Maine" "27" "Storrs, CT" "" 9 19 1998 "Connecticut"
"W" "09-26-1998" "63" "Yale (CT)" "21" "New Haven, CT" "" 9 26 1998 "Connecticut"
"L" "10-03-1998" "20" "New Hampshire" "34" "Durham, NH" "" 10 3 1998 "Connecticut"
"W" "10-10-1998" "40" "Hofstra (NY)" "18" "Storrs, CT" "" 10 10 1998 "Connecticut"
"W" "10-17-1998" "44" "Massachusetts" "41" "Storrs, CT" "" 10 17 1998 "Connecticut"
"W" "10-24-1998" "31" "Rhode Island" "17" "Storrs, CT" "" 10 24 1998 "Connecticut"
"W" "10-31-1998" "32" "Northeastern (MA)" "22" "Boston, MA" "" 10 31 1998 "Connecticut"
"L" "11-07-1998" "17" "Delaware" "59" "Storrs, CT" "" 11 7 1998 "Connecticut"
"W" "11-14-1998" "34" "William & Mary (VA)" "26" "Williamsburg, VA" "" 11 14 1998 "Connecticut"
"W" "11-21-1998" "28" "Massachusetts" "27" "Amherst, MA" "" 11 21 1998 "Connecticut"
"W" "11-28-1998" "42" "Hampton (VA)" "34" "Storrs, CT" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Connecticut"
"L" "12-05-1998" "30" "Georgia Southern" "52" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 5 1998 "Connecticut"
"L" "09-04-1999" "17" "Hofstra (NY)" "56" "Hempstead, NY" "" 9 4 1999 "Connecticut"
"L" "09-11-1999" "14" "Kentucky" "45" "Lexington, KY" "" 9 11 1999 "Connecticut"
"W" "09-18-1999" "23" "Buffalo (NY)" "0" "Storrs, CT" "" 9 18 1999 "Connecticut"
"W" "09-25-1999" "34" "Maine" "20" "Orono, ME" "" 9 25 1999 "Connecticut"
"W" "10-02-1999" "20" "Rhode Island" "9" "Storrs, CT" "" 10 2 1999 "Connecticut"
"L" "10-16-1999" "45" "Villanova (PA)" "48" "Storrs, CT" "" 10 16 1999 "Connecticut"
"L" "10-23-1999" "14" "James Madison (VA)" "48" "Harrisonburg, VA" "" 10 23 1999 "Connecticut"
"L" "10-30-1999" "21" "Richmond (VA)" "28" "Storrs, CT" "" 10 30 1999 "Connecticut"
"W" "11-06-1999" "29" "Northeastern (MA)" "24" "Storrs, CT" "" 11 6 1999 "Connecticut"
"L" "11-13-1999" "18" "New Hampshire" "43" "Storrs, CT" "" 11 13 1999 "Connecticut"
"L" "11-20-1999" "20" "Massachusetts" "62" "Amherst, MA" "" 11 20 1999 "Connecticut"
"L" "09-02-2000" "25" "Eastern Michigan" "32" "Ypsilanti, MI" "" 9 2 2000 "Connecticut"
"W" "09-09-2000" "37" "Colgate (NY)" "7" "Storrs, CT" "" 9 9 2000 "Connecticut"
"W" "09-16-2000" "24" "Buffalo (NY)" "21" "Buffalo, NY" "" 9 16 2000 "Connecticut"
"L" "09-23-2000" "27" "Northeastern (MA)" "35" "Storrs, CT" "" 9 23 2000 "Connecticut"
"L" "09-30-2000" "22" "Louisville (KY)" "41" "Louisville, KY" "" 9 30 2000 "Connecticut"
"L" "10-07-2000" "3" "Boston College (MA)" "55" "Chestnut Hill, MA" "" 10 7 2000 "Connecticut"
"W" "10-21-2000" "38" "Akron (OH)" "35" "Akron, OH" "" 10 21 2000 "Connecticut"
"L" "10-28-2000" "13" "South Florida" "21" "Storrs, CT" "" 10 28 2000 "Connecticut"
"L" "11-04-2000" "10" "Middle Tennessee St." "66" "Storrs, CT" "" 11 4 2000 "Connecticut"
"L" "11-11-2000" "21" "Rhode Island" "26" "Storrs, CT" "" 11 11 2000 "Connecticut"
"L" "11-18-2000" "0" "Ball St. (IN)" "29" "Muncie, IN" "" 11 18 2000 "Connecticut"
"L" "09-01-2001" "10" "Virginia Tech" "52" "Blacksburg, VA" "" 9 1 2001 "Connecticut"
"L" "09-08-2001" "17" "Eastern Washington" "35" "Storrs, CT" "" 9 8 2001 "Connecticut"
"L" "09-22-2001" "20" "Buffalo (NY)" "37" "Storrs, CT" "" 9 22 2001 "Connecticut"
"W" "09-29-2001" "20" "Rutgers (NJ)" "19" "New Brunswick, NJ" "" 9 29 2001 "Connecticut"
"W" "10-06-2001" "19" "Eastern Michigan" "0" "Storrs, CT" "" 10 6 2001 "Connecticut"
"L" "10-13-2001" "21" "South Florida" "40" "Tampa, FL" "" 10 13 2001 "Connecticut"
"L" "10-27-2001" "5" "Ball St. (IN)" "10" "Storrs, CT" "" 10 27 2001 "Connecticut"
"L" "11-03-2001" "28" "Cincinnati (OH)" "45" "Cincinnati, OH" "" 11 3 2001 "Connecticut"
"L" "11-10-2001" "31" "Utah St." "38" "Storrs, CT" "" 11 10 2001 "Connecticut"
"L" "11-17-2001" "14" "Middle Tennessee St." "38" "Murfreesboro, TN" "" 11 17 2001 "Connecticut"
"L" "11-24-2001" "7" "Temple (PA)" "56" "Philadelphia, PA" "" 11 24 2001 "Connecticut"
"L" "08-31-2002" "16" "Boston College (MA)" "24" "Chestnut Hill, MA" "" 8 31 2002 "Connecticut"
"L" "09-07-2002" "14" "Georgia Tech" "31" "Storrs, CT" "" 9 7 2002 "Connecticut"
"W" "09-14-2002" "24" "Buffalo (NY)" "3" "Buffalo, NY" "" 9 14 2002 "Connecticut"
"W" "09-21-2002" "37" "Ohio" "19" "Storrs, CT" "" 9 21 2002 "Connecticut"
"L" "09-28-2002" "21" "Ball St. (IN)" "24" "Storrs, CT" "" 9 28 2002 "Connecticut"
"L" "10-05-2002" "14" "Miami (FL)" "48" "Miami, FL" "" 10 5 2002 "Connecticut"
"L" "10-19-2002" "24" "Temple (PA)" "38" "Storrs, CT" "" 10 19 2002 "Connecticut"
"L" "10-26-2002" "24" "Vanderbilt (TN)" "28" "Nashville, TN" "" 10 26 2002 "Connecticut"
"W" "11-02-2002" "61" "Florida Atlantic" "14" "Storrs, CT" "" 11 2 2002 "Connecticut"
"W" "11-09-2002" "63" "Kent St. (OH)" "21" "Storrs, CT" "" 11 9 2002 "Connecticut"
"W" "11-16-2002" "38" "Navy (MD)" "0" "Annapolis, MD" "" 11 16 2002 "Connecticut"
"W" "11-23-2002" "37" "Iowa St." "20" "Ames, IA" "" 11 23 2002 "Connecticut"
"W" "08-30-2003" "34" "Indiana" "10" "East Hartford, CT" "Rentschler Field" 8 30 2003 "Connecticut"
"W" "09-06-2003" "48" "Army (NY)" "21" "West Point, NY" "" 9 6 2003 "Connecticut"
"L" "09-13-2003" "14" "Boston College (MA)" "24" "East Hartford, CT" "Rentschler Field" 9 13 2003 "Connecticut"
"W" "09-20-2003" "38" "Buffalo (NY)" "7" "Buffalo, NY" "" 9 20 2003 "Connecticut"
"L" "09-27-2003" "13" "Virginia Tech" "47" "Blacksburg, VA" "" 9 27 2003 "Connecticut"
"W" "10-04-2003" "35" "Lehigh (PA)" "17" "East Hartford, CT" "Rentschler Field" 10 4 2003 "Connecticut"
"L" "10-11-2003" "24" "North Carolina St." "31" "Raleigh, NC" "" 10 11 2003 "Connecticut"
"W" "10-18-2003" "34" "Kent St. (OH)" "31" "Kent, OH" "" 10 18 2003 "Connecticut"
"W" "10-25-2003" "38" "Akron (OH)" "37" "East Hartford, CT" "Rentschler Field" 10 25 2003 "Connecticut"
"W" "11-01-2003" "41" "Western Michigan" "27" "East Hartford, CT" "Rentschler Field" 11 1 2003 "Connecticut"
"W" "11-08-2003" "38" "Rutgers (NJ)" "31" "East Hartford, CT" "Rentschler Field" 11 8 2003 "Connecticut"
"W" "11-15-2003" "51" "Wake Forest (NC)" "17" "Winston-Salem, NC" "" 11 15 2003 "Connecticut"
"W" "09-04-2004" "52" "Murray St. (KY)" "14" "East Hartford, CT" "Rentschler Field" 9 4 2004 "Connecticut"
"W" "09-11-2004" "22" "Duke (NC)" "20" "East Hartford, CT" "Rentschler Field" 9 11 2004 "Connecticut"
"L" "09-17-2004" "7" "Boston College (MA)" "27" "Chestnut Hill, MA" "" 9 17 2004 "Connecticut"
"W" "09-25-2004" "40" "Army (NY)" "3" "East Hartford, CT" "Rentschler Field" 9 25 2004 "Connecticut"
"W" "09-30-2004" "29" "Pittsburgh (PA)" "17" "East Hartford, CT" "Rentschler Field" 9 30 2004 "Connecticut"
"L" "10-13-2004" "19" "West Virginia" "31" "East Hartford, CT" "Rentschler Field" 10 13 2004 "Connecticut"
"W" "10-23-2004" "45" "Temple (PA)" "31" "East Hartford, CT" "Rentschler Field" 10 23 2004 "Connecticut"
"L" "10-30-2004" "30" "Syracuse (NY)" "42" "Syracuse, NY" "" 10 30 2004 "Connecticut"
"L" "11-13-2004" "10" "Georgia Tech" "30" "Atlanta, GA" "" 11 13 2004 "Connecticut"
"W" "11-20-2004" "29" "Buffalo (NY)" "0" "East Hartford, CT" "Rentschler Field" 11 20 2004 "Connecticut"
"W" "11-25-2004" "41" "Rutgers (NJ)" "35" "New Brunswick, NJ" "" 11 25 2004 "Connecticut"
"W" "12-27-2004" "39" "Toledo (OH)" "10" "Detroit, MI" "Motor City Bowl" 12 27 2004 "Connecticut"
"W" "09-01-2005" "38" "Buffalo (NY)" "0" "East Hartford, CT" "Rentschler Field" 9 1 2005 "Connecticut"
"W" "09-10-2005" "59" "Liberty (VA)" "0" "East Hartford, CT" "Rentschler Field" 9 10 2005 "Connecticut"
"L" "09-17-2005" "13" "Georgia Tech" "28" "Atlanta, GA" "" 9 17 2005 "Connecticut"
"W" "10-01-2005" "47" "Army (NY)" "13" "West Point, NY" "" 10 1 2005 "Connecticut"
"W" "10-07-2005" "26" "Syracuse (NY)" "7" "East Hartford, CT" "Rentschler Field" 10 7 2005 "Connecticut"
"L" "10-15-2005" "17" "Cincinnati (OH)" "28" "Cincinnati, OH" "" 10 15 2005 "Connecticut"
"L" "10-22-2005" "24" "Rutgers (NJ)" "26" "East Hartford, CT" "Rentschler Field" 10 22 2005 "Connecticut"
"L" "11-02-2005" "13" "West Virginia" "45" "Morgantown, WV" "" 11 2 2005 "Connecticut"
"L" "11-12-2005" "0" "Pittsburgh (PA)" "24" "Pittsburgh, PA" "" 11 12 2005 "Connecticut"
"W" "11-26-2005" "15" "South Florida" "10" "East Hartford, CT" "Rentschler Field" 11 26 2005 "Connecticut"
"L" "12-03-2005" "20" "Louisville (KY)" "30" "East Hartford, CT" "Rentschler Field" 12 3 2005 "Connecticut"
"W" "08-31-2006" "52" "Rhode Island" "7" "East Hartford, CT" "Rentschler Field" 8 31 2006 "Connecticut"
"L" "09-16-2006" "13" "Wake Forest (NC)" "24" "East Hartford, CT" "Rentschler Field" 9 16 2006 "Connecticut"
"W" "09-23-2006" "14" "Indiana" "7" "Bloomington, IN" "" 9 23 2006 "Connecticut"
"L" "09-30-2006" "17" "Navy (MD)" "41" "East Hartford, CT" "Rentschler Field" 9 30 2006 "Connecticut"
"L" "10-07-2006" "16" "South Florida" "38" "Tampa, FL" "" 10 7 2006 "Connecticut"
"W" "10-14-2006" "21" "Army (NY)" "7" "East Hartford, CT" "Rentschler Field" 10 14 2006 "Connecticut"
"L" "10-20-2006" "11" "West Virginia" "37" "East Hartford, CT" "Rentschler Field" 10 20 2006 "Connecticut"
"L" "10-29-2006" "13" "Rutgers (NJ)" "24" "New Brunswick, NJ" "" 10 29 2006 "Connecticut"
"W" "11-11-2006" "46" "Pittsburgh (PA)" "45" "East Hartford, CT" "Rentschler Field" 11 11 2006 "Connecticut"
"L" "11-18-2006" "14" "Syracuse (NY)" "20" "Syracuse, NY" "" 11 18 2006 "Connecticut"
"L" "11-25-2006" "23" "Cincinnati (OH)" "26" "East Hartford, CT" "Rentschler Field" 11 25 2006 "Connecticut"
"L" "12-02-2006" "17" "Louisville (KY)" "48" "Louisville, KY" "" 12 2 2006 "Connecticut"
"W" "09-01-2007" "45" "Duke (NC)" "14" "Durham, NC" "" 9 1 2007 "Connecticut"
"W" "09-08-2007" "38" "Maine" "0" "East Hartford, CT" "Rentschler Field" 9 8 2007 "Connecticut"
"W" "09-15-2007" "22" "Temple (PA)" "17" "East Hartford, CT" "Rentschler Field" 9 15 2007 "Connecticut"
"W" "09-22-2007" "34" "Pittsburgh (PA)" "14" "Pittsburgh, PA" "" 9 22 2007 "Connecticut"
"W" "09-29-2007" "44" "Akron (OH)" "10" "East Hartford, CT" "Rentschler Field" 9 29 2007 "Connecticut"
"L" "10-13-2007" "16" "Virginia" "17" "Charlottesville, VA" "" 10 13 2007 "Connecticut"
"W" "10-19-2007" "21" "Louisville (KY)" "17" "East Hartford, CT" "Rentschler Field" 10 19 2007 "Connecticut"
"W" "10-27-2007" "22" "South Florida" "15" "East Hartford, CT" "Rentschler Field" 10 27 2007 "Connecticut"
"W" "11-03-2007" "38" "Rutgers (NJ)" "19" "East Hartford, CT" "Rentschler Field" 11 3 2007 "Connecticut"
"L" "11-10-2007" "3" "Cincinnati (OH)" "27" "Cincinnati, OH" "" 11 10 2007 "Connecticut"
"W" "11-17-2007" "30" "Syracuse (NY)" "7" "East Hartford, CT" "Rentschler Field" 11 17 2007 "Connecticut"
"L" "11-24-2007" "21" "West Virginia" "66" "Morgantown, WV" "" 11 24 2007 "Connecticut"
"L" "12-29-2007" "10" "Wake Forest (NC)" "24" "Charlotte, NC" "Meineke Car Care Bowl" 12 29 2007 "Connecticut"
"W" "08-28-2008" "35" "Hofstra (NY)" "3" "East Hartford, CT" "Rentschler Field" 8 28 2008 "Connecticut"
"W" "09-06-2008" "12" "Temple (PA)" "9" "Philadelphia, PA" "" 9 6 2008 "Connecticut"
"W" "09-13-2008" "45" "Virginia" "10" "East Hartford, CT" "Rentschler Field" 9 13 2008 "Connecticut"
"W" "09-19-2008" "31" "Baylor (TX)" "28" "East Hartford, CT" "Rentschler Field" 9 19 2008 "Connecticut"
"W" "09-26-2008" "26" "Louisville (KY)" "21" "Louisville, KY" "" 9 26 2008 "Connecticut"
"L" "10-04-2008" "12" "North Carolina" "38" "Chapel Hill, NC" "North Carolina Vacated Game" 10 4 2008 "Connecticut"
"L" "10-18-2008" "10" "Rutgers (NJ)" "12" "New Brunswick, NJ" "" 10 18 2008 "Connecticut"
"W" "10-25-2008" "40" "Cincinnati (OH)" "16" "East Hartford, CT" "Rentschler Field" 10 25 2008 "Connecticut"
"L" "11-01-2008" "13" "West Virginia" "35" "East Hartford, CT" "Rentschler Field" 11 1 2008 "Connecticut"
"W" "11-15-2008" "39" "Syracuse (NY)" "14" "Syracuse, NY" "" 11 15 2008 "Connecticut"
"L" "11-23-2008" "13" "South Florida" "17" "Tampa, FL" "" 11 23 2008 "Connecticut"
"L" "12-06-2008" "10" "Pittsburgh (PA)" "34" "East Hartford, CT" "Rentschler Field" 12 6 2008 "Connecticut"
"W" "01-03-2009" "38" "Buffalo (NY)" "20" "Toronto, ON (Canada)" "International Bowl" 1 3 2009 "Connecticut"
"W" "09-05-2009" "23" "Ohio" "16" "Athens, OH" "" 9 5 2009 "Connecticut"
"L" "09-12-2009" "10" "North Carolina" "12" "East Hartford, CT" "Rentschler Field - North Carolina Vacated Game" 9 12 2009 "Connecticut"
"W" "09-19-2009" "30" "Baylor (TX)" "22" "Waco, TX" "" 9 19 2009 "Connecticut"
"W" "09-26-2009" "52" "Rhode Island" "10" "East Hartford, CT" "Rentschler Field" 9 26 2009 "Connecticut"
"L" "10-10-2009" "21" "Pittsburgh (PA)" "24" "Pittsburgh, PA" "" 10 10 2009 "Connecticut"
"W" "10-17-2009" "38" "Louisville (KY)" "25" "East Hartford, CT" "Rentschler Field" 10 17 2009 "Connecticut"
"L" "10-24-2009" "24" "West Virginia" "28" "Morgantown, WV" "" 10 24 2009 "Connecticut"
"L" "10-31-2009" "24" "Rutgers (NJ)" "28" "East Hartford, CT" "Rentschler Field" 10 31 2009 "Connecticut"
"L" "11-07-2009" "45" "Cincinnati (OH)" "47" "Cincinnati, OH" "" 11 7 2009 "Connecticut"
"W" "11-21-2009" "33" "Notre Dame (IN)" "30" "South Bend, IN" "" 11 21 2009 "Connecticut"
"W" "11-28-2009" "56" "Syracuse (NY)" "31" "East Hartford, CT" "Rentschler Field" 11 28 2009 "Connecticut"
"W" "12-05-2009" "29" "South Florida" "27" "East Hartford, CT" "Rentschler Field" 12 5 2009 "Connecticut"
"W" "01-02-2010" "20" "South Carolina" "7" "Birmingham, AL" "Papajohns.com Bowl" 1 2 2010 "Connecticut"
"L" "09-04-2010" "10" "Michigan" "30" "Ann Arbor, MI" "" 9 4 2010 "Connecticut"
"W" "09-11-2010" "62" "Texas Southern" "3" "East Hartford, CT" "Rentschler Field" 9 11 2010 "Connecticut"
"L" "09-18-2010" "16" "Temple (PA)" "30" "Philadelphia, PA" "" 9 18 2010 "Connecticut"
"W" "09-25-2010" "45" "Buffalo (NY)" "21" "East Hartford, CT" "Rentschler Field" 9 25 2010 "Connecticut"
"W" "10-02-2010" "40" "Vanderbilt (TN)" "21" "East Hartford, CT" "Rentschler Field" 10 2 2010 "Connecticut"
"L" "10-08-2010" "24" "Rutgers (NJ)" "27" "New Brunswick, NJ" "" 10 8 2010 "Connecticut"
"L" "10-23-2010" "0" "Louisville (KY)" "26" "Louisville, KY" "" 10 23 2010 "Connecticut"
"W" "10-29-2010" "16" "West Virginia" "13" "East Hartford, CT" "Rentschler Field" 10 29 2010 "Connecticut"
"W" "11-11-2010" "30" "Pittsburgh (PA)" "28" "East Hartford, CT" "Rentschler Field" 11 11 2010 "Connecticut"
"W" "11-20-2010" "23" "Syracuse (NY)" "6" "Syracuse, NY" "" 11 20 2010 "Connecticut"
"W" "11-27-2010" "38" "Cincinnati (OH)" "17" "East Hartford, CT" "Rentschler Field" 11 27 2010 "Connecticut"
"W" "12-04-2010" "19" "South Florida" "16" "Tampa, FL" "" 12 4 2010 "Connecticut"
"L" "01-01-2011" "20" "Oklahoma" "48" "Glendale, AZ" "Fiesta Bowl" 1 1 2011 "Connecticut"
"W" "09-03-2011" "35" "Fordham (NY)" "3" "East Hartford, CT" "Rentschler Field" 9 3 2011 "Connecticut"
"L" "09-10-2011" "21" "Vanderbilt (TN)" "24" "Nashville, TN" "" 9 10 2011 "Connecticut"
"L" "09-16-2011" "20" "Iowa St." "24" "East Hartford, CT" "Rentschler Field" 9 16 2011 "Connecticut"
"W" "09-24-2011" "17" "Buffalo (NY)" "3" "Buffalo, NY" "" 9 24 2011 "Connecticut"
"L" "10-01-2011" "31" "Western Michigan" "38" "East Hartford, CT" "Rentschler Field" 10 1 2011 "Connecticut"
"L" "10-08-2011" "16" "West Virginia" "43" "Morgantown, WV" "" 10 8 2011 "Connecticut"
"W" "10-15-2011" "16" "South Florida" "10" "East Hartford, CT" "Rentschler Field" 10 15 2011 "Connecticut"
"L" "10-26-2011" "20" "Pittsburgh (PA)" "35" "Pittsburgh, PA" "" 10 26 2011 "Connecticut"
"W" "11-05-2011" "28" "Syracuse (NY)" "21" "East Hartford, CT" "Rentschler Field" 11 5 2011 "Connecticut"
"L" "11-19-2011" "20" "Louisville (KY)" "34" "East Hartford, CT" "Rentschler Field" 11 19 2011 "Connecticut"
"W" "11-26-2011" "40" "Rutgers (NJ)" "22" "East Hartford, CT" "Rentschler Field" 11 26 2011 "Connecticut"
"L" "12-03-2011" "27" "Cincinnati (OH)" "35" "Cincinnati, OH" "" 12 3 2011 "Connecticut"
